,shapefile,Jdmax,Ddmax,Dprojcirc,projarea,mass,vDJ,vDD,vDproj
0,/work/shape_files_jussi/subsequent-1.0/dendrite-650e-6-6-1.0-subsequent-YCzIqH3G.agg,0.002370003898519465,0.002327573844156185,0.0022545953073667127,3.0096000000000004e-06,1.1769940480000003e-06,2.8133305409734883,2.7756942771493036,2.754552003844459
1,/work/shape_files_jussi/subsequent-1.0/dendrite-650e-6-459-1.0-subsequent-orCcoTOd.agg,0.019918577438502894,0.01979276635541379,0.01974140825777128,0.0001350528,9.067034060800003e-05,3.9916989815583017,3.986772981857335,3.9747844265421164
2,/work/shape_files_jussi/subsequent-1.0/dendrite-650e-6-28-1.0-subsequent-1ndJ2laZ.agg,0.006637275196497365,0.006542170893518451,0.0065748392361143415,1.9468800000000002e-05,1.0461687296000003e-05,3.532509578339425,3.54054629291031,3.5173077468909995
3,/work/shape_files_jussi/subsequent-1.0/dendrite-650e-6-4-1.0-subsequent-CCnu3fr1.agg,0.002513319611128721,0.002377898231632296,0.002407320755499958,2.8592000000000005e-06,1.0508352000000004e-06,2.6012664321292953,2.614798983491228,2.5543409307156137
4,/work/shape_files_jussi/subsequent-1.0/dendrite-650e-6-353-1.0-subsequent-u8h5XY5N.agg,0.018977653760544163,0.01822113059060826,0.018531357738269454,0.00013352960000000003,8.185188403200001e-05,3.909792042775992,3.9412178995012908,3.865906371598653
5,/work/shape_files_jussi/subsequent-1.0/dendrite-650e-6-219-1.0-subsequent-5vnp26Pe.agg,0.0123613635609051,0.0123213635609051,0.012085363047918752,6.047520000000001e-05,3.9191316480000014e-05,3.9957212692718227,3.959650669957867,3.9536363868901874
6,/work/shape_files_jussi/subsequent-1.0/dendrite-650e-6-668-1.0-subsequent-guSgfYx8.agg,0.019468049952193606,0.018313448610242693,0.018928340503339514,0.00014188000000000002,0.00010290429004800002,4.2959440908550155,4.363940297057702,4.238871255044558
7,/work/shape_files_jussi/subsequent-1.0/dendrite-650e-6-243-1.0-subsequent-kYIqWKGf.agg,0.012269951510099962,0.011883231883624928,0.011888491658985253,6.220000000000001e-05,4.315042969600001e-05,4.206191516801178,4.207065186737251,4.144288887900842
8,/work/shape_files_jussi/subsequent-1.0/dendrite-650e-6-46-1.0-subsequent-WHA9hdWH.agg,0.008210360181303614,0.008165586323100138,0.008161764515103337,2.7651200000000004e-05,1.4494784000000003e-05,3.4714217582862132,3.4706741741796985,3.46195328212106
9,/work/shape_files_jussi/subsequent-1.0/dendrite-650e-6-23-1.0-subsequent-sIVDZL6E.agg,0.0069028549623740805,0.006791641922245313,0.00676038927371712,1.8201600000000002e-05,1.0124951040000002e-05,3.4896964754552307,3.4823552671002265,3.4566191492991845
10,/work/shape_files_jussi/subsequent-1.0/dendrite-650e-6-711-1.0-subsequent-CaIbvdOC.agg,0.02498628076174515,0.02326367124939656,0.0242308976586042,0.00019200000000000003,0.00012004383718400004,3.8247368415271463,3.899778680946124,3.7691173896350145
11,/work/shape_files_jussi/subsequent-1.0/dendrite-650e-6-485-1.0-subsequent-Ln8N0fn0.agg,0.01892497340307474,0.017386385478298818,0.016632674526014853,0.00011848160000000002,8.106726041600002e-05,4.225359635636461,4.137519658261239,3.9743716399987528
12,/work/shape_files_jussi/subsequent-1.0/dendrite-650e-6-47-1.0-subsequent-V54ooJvf.agg,0.00837334522813154,0.008332874654043466,0.00825396874236873,2.9238400000000005e-05,1.6401588224000004e-05,3.6364307173917045,3.6205105886709377,3.612429190750598
13,/work/shape_files_jussi/subsequent-1.0/dendrite-650e-6-1-1.0-subsequent-SjKhM4kw.agg,0.0016849371170234223,0.0015904716281656835,0.0015311449953262718,1.4256000000000002e-06,4.1042662400000014e-07,2.211096464101068,2.177721694092613,2.1278864211672492
14,/work/shape_files_jussi/subsequent-1.0/dendrite-650e-6-307-1.0-subsequent-73DMrNod.agg,0.017503938851507587,0.017191672402648905,0.0172616752388568,9.514560000000001e-05,6.490667545600002e-05,3.9126925569419626,3.9202262447464804,3.886960583492577
15,/work/shape_files_jussi/subsequent-1.0/dendrite-650e-6-54-1.0-subsequent-V1PjdTdY.agg,0.00865419873188092,0.008456098391102129,0.008515792666958951,2.9115200000000005e-05,1.6675303680000006e-05,3.6206293719819276,3.632403923246857,3.5937809949150172
16,/work/shape_files_jussi/subsequent-1.0/dendrite-650e-6-501-1.0-subsequent-rDNGXKEh.agg,0.021743319296957875,0.021702645000091583,0.021561851184634523,0.00013440960000000004,9.248293606400002e-05,3.8724893577632957,3.8605119342172607,3.8570728939587657
17,/work/shape_files_jussi/subsequent-1.0/dendrite-650e-6-24-1.0-subsequent-zuCY37ND.agg,0.0046340840076301865,0.0045888560666030925,0.004353737447020038,8.244800000000001e-06,5.479819776000001e-06,3.7803194232828674,3.692051386392958,3.6758070872391726
18,/work/shape_files_jussi/subsequent-1.0/dendrite-650e-6-262-1.0-subsequent-CnqtjkyL.agg,0.016903925996042558,0.01686392599604256,0.01669227366178736,8.643200000000002e-05,5.420275379200002e-05,3.70764312800548,3.689771141514899,3.6856445052657794
19,/work/shape_files_jussi/subsequent-1.0/dendrite-650e-6-488-1.0-subsequent-9xixy1lD.agg,0.020791816071664426,0.020579290561144232,0.02070003124883494,0.00013476800000000004,8.720173440000002e-05,3.8257983845896177,3.836450750100417,3.817761255457577
20,/work/shape_files_jussi/subsequent-1.0/dendrite-650e-6-310-1.0-subsequent-aDBvOaaA.agg,0.01630580746066235,0.01626549722572292,0.016093377519961434,7.781600000000002e-05,5.357166643200001e-05,3.8542655918109174,3.8349475294407225,3.830466283233506
21,/work/shape_files_jussi/subsequent-1.0/dendrite-650e-6-32-1.0-subsequent-AUPfCGhb.agg,0.0059327992859645184,0.005882312470449016,0.0057747034555897326,1.4040000000000003e-05,8.023632384000001e-06,3.544938855591077,3.515363437685063,3.5017525862286565
